Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,doid-ordo,MatcherHTTPCall,"[""syndromic X-linked intellectual disability 94""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060823,=,1.0,http://www.orpha.net/ORDO/Orphanet_238329,"[""Severe X-linked mitochondrial encephalomyopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Nematoda infectious disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3106,=,1.0,http://www.orpha.net/ORDO/Orphanet_670,"[""PIBIDS syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""EBV-related posttransplantation lymphoproliferative disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7956,=,1.0,http://www.orpha.net/ORDO/Orphanet_98609,"[""EEC syndrome and related syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""neonatal respiratory failure""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_11161,=,1.0,http://www.orpha.net/ORDO/Orphanet_1200,"[""Choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Koolen de Vries syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050880,=,1.0,http://www.orpha.net/ORDO/Orphanet_96169,"[""Koolen-De Vries syndrome""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""atelosteogenesis""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050648,=,1.0,http://www.orpha.net/ORDO/Orphanet_159042,"[""thymopoietin""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Retroviridae infectious disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_617,=,1.0,http://www.orpha.net/ORDO/Orphanet_279947,"[""Postorgasmic illness syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Wolman disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_14497,=,1.0,http://www.orpha.net/ORDO/Orphanet_75233,"[""Wolman disease""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""visual pathway disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1393,=,1.0,http://www.orpha.net/ORDO/Orphanet_364803,"[""Rare bone disease related to a common gene or pathway defect""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""crystalline deposits in vitreous""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_9729,=,1.0,http://www.orpha.net/ORDO/Orphanet_93571,"[""Dense deposit disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""pycnodysostosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0080038,=,1.0,http://www.orpha.net/ORDO/Orphanet_763,"[""Pycnodysostosis""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""reproductive system disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_15,=,1.0,http://www.orpha.net/ORDO/Orphanet_269567,"[""Genetic syndrome with a cerebellar malformation as major feature""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""spinocerebellar ataxia type 14""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050964,=,1.0,http://www.orpha.net/ORDO/Orphanet_98763,"[""Spinocerebellar ataxia type 14""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""non-suppurative otitis media and eustachian tube disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3715,=,1.0,http://www.orpha.net/ORDO/Orphanet_108963,"[""Non-syndromic gastroduodenal malformation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""amelogenesis imperfecta type 1H""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110064,=,1.0,http://www.orpha.net/ORDO/Orphanet_286578,"[""complement factor H related 1""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""external ear disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_379,=,1.0,http://www.orpha.net/ORDO/Orphanet_3216,"[""Conductive deafness-malformed external ear syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hemophagocytic lymphohistiocytosis""]","[""Xref MGI.
MESH:C537250 added from NeuroDevNet [WAK].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050120,=,1.0,http://www.orpha.net/ORDO/Orphanet_158041,"[""Secondary hemophagocytic lymphohistiocytosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""inflammatory bowel disease 19""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110890,=,1.0,http://www.orpha.net/ORDO/Orphanet_1440,"[""Ring chromosome 14""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Scheuermann's disease""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_13300,=,1.0,http://www.orpha.net/ORDO/Orphanet_75382,"[""Oguchi disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""long QT syndrome 13""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110654,=,1.0,http://www.orpha.net/ORDO/Orphanet_119786,"[""SRY-box 10""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""congenital generalized lipodystrophy type 2""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0111136,=,1.0,http://www.orpha.net/ORDO/Orphanet_99986,"[""Familial restrictive cardiomyopathy type 2""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""rheumatic disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1575,=,1.0,http://www.orpha.net/ORDO/Orphanet_225681,"[""Lysosomal disease with epilepsy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""thiourea tasting""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050334,=,1.0,http://www.orpha.net/ORDO/Orphanet_241992,"[""catechol-O-methyltransferase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""detrusor sphincter dyssynergia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_12145,=,1.0,http://www.orpha.net/ORDO/Orphanet_121117,"[""dystrophin""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""epiglottis neoplasm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7105,=,1.0,http://www.orpha.net/ORDO/Orphanet_99082,"[""Dysphagia lusoria""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""familial temporal lobe epilepsy 5""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060752,=,1.0,http://www.orpha.net/ORDO/Orphanet_310043,"[""tectonic family member 3""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""autosomal dominant nonsyndromic deafness 68""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110589,=,1.0,http://www.orpha.net/ORDO/Orphanet_85451,"[""ATTRV122I amyloidosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""localized resectable neuroblastoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4170,=,1.0,http://www.orpha.net/ORDO/Orphanet_199647,"[""Isolated encephalocele""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""adjustment disorder""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_507,=,1.0,http://www.orpha.net/ORDO/Orphanet_3304,"[""Fallot complex-intellectual disability-growth delay syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Char syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060563,=,1.0,http://www.orpha.net/ORDO/Orphanet_46627,"[""Char syndrome""]",[],"[""owl:Class""]",true,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Lassa fever""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_9537,=,1.0,http://www.orpha.net/ORDO/Orphanet_99824,"[""Lassa fever""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""single episode mild major depression""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1597,=,1.0,http://www.orpha.net/ORDO/Orphanet_98638,"[""Rare disease with glaucoma as a major feature""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""atopic dermatitis 6""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110102,=,1.0,http://www.orpha.net/ORDO/Orphanet_244693,"[""solute carrier family 6 member 3""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Fanconi anemia complementation group P""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0111092,=,1.0,http://www.orpha.net/ORDO/Orphanet_454710,"[""Anti-p200 pemphigoid""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""adult spinal muscular atrophy""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050529,=,1.0,http://www.orpha.net/ORDO/Orphanet_206707,"[""Bulbospinal muscular atrophy of adult""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""non-Langerhans-cell histiocytosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4330,=,1.0,http://www.orpha.net/ORDO/Orphanet_157987,"[""Non-Langerhans cell histiocytosis""]",[],"[""owl:Class""]",true,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""recurrent adenocarcinoma of lung""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7002,=,1.0,http://www.orpha.net/ORDO/Orphanet_91128,"[""Graft rejection after lung transplantation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Bartholin's gland carcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3999,=,1.0,http://www.orpha.net/ORDO/Orphanet_160240,"[""espin""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""hypertrophic cardiomyopathy 3""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110309,=,1.0,http://www.orpha.net/ORDO/Orphanet_119637,"[""arachidonate lipoxygenase 3""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""periventricular leukomalacia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_13088,=,1.0,http://www.orpha.net/ORDO/Orphanet_171676,"[""Periventricular leukomalacia""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""late-onset retinal degenration""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060869,=,1.0,http://www.orpha.net/ORDO/Orphanet_67042,"[""Late-onset retinal degeneration""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""fascioliasis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_885,=,1.0,http://www.orpha.net/ORDO/Orphanet_212594,"[""prodynorphin""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""urogenital abnormality""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2038,=,1.0,http://www.orpha.net/ORDO/Orphanet_557,"[""Isolated anorectal malformation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""congenital stationary night blindness autosomal dominant 2""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110863,=,1.0,http://www.orpha.net/ORDO/Orphanet_100984,"[""Autosomal dominant spastic paraplegia type 3""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""dilated cardiomyopathy 1I""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110431,=,1.0,http://www.orpha.net/ORDO/Orphanet_123889,"[""NPHS1, nephrin""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""pediatric central nervous system tumor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2680,=,1.0,http://www.orpha.net/ORDO/Orphanet_98062,"[""Rare nervous system tumor""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""brain hypoxia-Ischemia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_4369,=,1.0,http://www.orpha.net/ORDO/Orphanet_168083,"[""glutamate-ammonia ligase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""acral lentiginous melanoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6367,=,1.0,http://www.orpha.net/ORDO/Orphanet_308013,"[""Focal acral hyperkeratosis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Hodgkin's lymphoma, mixed cellularity, involving spleen""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8798,=,1.0,http://www.orpha.net/ORDO/Orphanet_138041,"[""Pierre Robin syndrome associated with collagen disease""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""diverticulitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_7475,=,1.0,http://www.orpha.net/ORDO/Orphanet_410230,"[""Venezuela""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Brooke-Spiegler syndrome""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050693,=,1.0,http://www.orpha.net/ORDO/Orphanet_79493,"[""Brooke-Spiegler syndrome""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""porphyria cutanea tarda""]","[""Xref MGI.
OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3132,=,1.0,http://www.orpha.net/ORDO/Orphanet_101330,"[""Porphyria cutanea tarda""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""dilated cardiomyopathy 1X""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110444,=,1.0,http://www.orpha.net/ORDO/Orphanet_299156,"[""regulatory factor X6""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""lactose intolerance""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_10604,=,1.0,http://www.orpha.net/ORDO/Orphanet_123008,"[""lactase""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""IgA glomerulonephritis""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2986,=,1.0,http://www.orpha.net/ORDO/Orphanet_209004,"[""Axonal polyneuropathy associated with IgG/IgM/IgA monoclonal gammopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""subepithelial mucinous corneal dystrophy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060454,=,1.0,http://www.orpha.net/ORDO/Orphanet_98959,"[""Subepithelial mucinous corneal dystrophy""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""primary Streptococcaceae infectious disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0050420,=,1.0,http://www.orpha.net/ORDO/Orphanet_216989,"[""Autosomal dominant dystrophic epidermolysis bullosa, Pasini type""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""sialuria""]","[""OMIM mapping confirmed by DO. [LS].
OMIM mapping submitted by NeuroDevNet. [LS].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3659,=,1.0,http://www.orpha.net/ORDO/Orphanet_3166,"[""Sialuria""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""parathyroid carcinoma""]","[""OMIM mapping confirmed by DO. [SN].""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1540,=,1.0,http://www.orpha.net/ORDO/Orphanet_143,"[""Parathyroid carcinoma""]",[],"[""owl:Class""]",false,true positive
phenotype,doid-ordo,MatcherHTTPCall,"[""SPOAN syndrome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0060491,=,1.0,http://www.orpha.net/ORDO/Orphanet_84085,"[""Hinman syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""short-rib thoracic dysplasia 14 with polydactyly""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_0110096,=,1.0,http://www.orpha.net/ORDO/Orphanet_262995,"[""Partial trisomy of the long arm of chromosome 20""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""bulbomembranous urethral cancer""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8259,=,1.0,http://www.orpha.net/ORDO/Orphanet_2027,"[""Gingival fibromatosis-progressive deafness syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""lymphatic system disease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_75,=,1.0,http://www.orpha.net/ORDO/Orphanet_211255,"[""Rare lymphatic system malformation""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""diabetes mellitus insulin dependent type, uncontrolled, with ophthalmic manifestations""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2179,=,1.0,http://www.orpha.net/ORDO/Orphanet_254723,"[""Pigmented hypertrichosis with insulin-dependent diabetes mellitus syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""vulvar eccrine adenocarcinoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_6339,=,1.0,http://www.orpha.net/ORDO/Orphanet_79502,"[""Punctate palmoplantar keratoderma type 2""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""Histoplasma capsulatum retinitis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_11964,=,1.0,http://www.orpha.net/ORDO/Orphanet_52427,"[""Retinitis punctata albescens""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""pituitary stalk meningioma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8058,=,1.0,http://www.orpha.net/ORDO/Orphanet_95496,"[""Pituitary stalk interruption syndrome""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""alternating exotropia with A pattern""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_1913,=,1.0,http://www.orpha.net/ORDO/Orphanet_93926,"[""Midline interhemispheric variant of holoprosencephaly""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""myopathy of extraocular muscle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_929,=,1.0,http://www.orpha.net/ORDO/Orphanet_593,"[""Myofibrillar myopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""coronary artery disease""]","[""Xref MGI.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_3393,=,1.0,http://www.orpha.net/ORDO/Orphanet_99085,"[""Coronary artery intramyocardial course""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""alcoholic gastritis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_8680,=,1.0,http://www.orpha.net/ORDO/Orphanet_309115,"[""Disorder of fatty acid oxidation and ketogenesis""]",[],"[""owl:Class""]",false,false positive
phenotype,doid-ordo,MatcherHTTPCall,"[""factor X deficiency""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/DOID_2222,=,1.0,http://www.orpha.net/ORDO/Orphanet_239888,"[""nuclear factor I X""]",[],"[""owl:Class""]",false,false positive
