Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
biodiv,flopo-pto,MatcherHTTPCall,"[""corolla opposite""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004245,=,1.0,http://purl.obolibrary.org/obo/TO_0000035,"[""incompatibility trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""androecium sexually dimorphic""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0012883,=,1.0,http://purl.obolibrary.org/obo/TO_0000111,"[""genetically engineered male sterility""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""shoot apex viscosity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017315,=,1.0,http://purl.obolibrary.org/obo/TO_0000409,"[""peak viscosity""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""branch basal to""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004492,=,1.0,http://purl.obolibrary.org/obo/TO_0020024,"[""basal axillary branch number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""petiolule length""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002892,=,1.0,http://purl.obolibrary.org/obo/TO_0000887,"[""petiolule length""]","[""Refer to length (PATO:0000122): A 1-D extent quality which is equal to the distance between two points.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""seed thickness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002687,=,1.0,http://purl.obolibrary.org/obo/TO_0000304,"[""seed thickness""]","[""Seed thickness is a component of seed size (TO:0000391) and has a component of seed quality (TO:0000162). Refer to (PATO:0000915): A 1-D extent quality which is equal to the dimension through an object as opposed to its length or width.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stipule area""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0007949,=,1.0,http://purl.obolibrary.org/obo/TO_0000562,"[""specific leaf area""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""seed mature""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0012953,=,1.0,http://purl.obolibrary.org/obo/TO_0002661,"[""seed maturation""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""calyx rate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0019506,=,1.0,http://purl.obolibrary.org/obo/TO_0001026,"[""respiration rate""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stalk water composition""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0009573,=,1.0,http://purl.obolibrary.org/obo/TO_0001017,"[""water use efficiency""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""central spike of tassel inflorescence cut""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0021642,=,1.0,http://purl.obolibrary.org/obo/TO_0000939,"[""tassel spike length""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""root mass density""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0014616,=,1.0,http://purl.obolibrary.org/obo/TO_0000115,"[""root mass density""]",[],"[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""root tip shape""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0001433,=,1.0,http://purl.obolibrary.org/obo/TO_0000279,"[""root weight""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""ovule primordium curved""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0018250,=,1.0,http://purl.obolibrary.org/obo/TO_0000771,"[""embryo hypocotyl morphology trait""]","[""Use this term to describe traits for embryo hypocotyl (A hypocotyl (PO:0020100) that is part of a plant embryo (PO:0009009)).""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""crown root decreased water composition""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002503,=,1.0,http://purl.obolibrary.org/obo/TO_1000026,"[""root system arsenic content""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""flower bud closure""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0022413,=,1.0,http://purl.obolibrary.org/obo/TO_0000671,"[""pre-flowering flower abortion""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""peduncle diameter""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002570,=,0.0,http://purl.obolibrary.org/obo/TO_0000546,"[""peduncle top diameter""]","[""Refers to the diameter ((PATO:0001334): A length quality which is equal to the length of any straight line segment that passes through the center of a circle and whose endpoints are on the circular boundary) of the tip of a peduncle (PO:0009053).""]","[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""branch medial to""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0021142,=,1.0,http://purl.obolibrary.org/obo/TO_0020021,"[""basal axillary tertiary branch number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf tendril striated""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0016107,=,1.0,http://purl.obolibrary.org/obo/TO_0020066,"[""barley leaf streak resistance""]","[""Symptoms: small, light to pale green spots which later expand into linear streaks. Streaks can extend the entire length of the leaf, that will become translucent. Infected leaves will turn yellow then brown as it dies.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf tip acute""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0018893,=,1.0,http://purl.obolibrary.org/obo/TO_0000540,"[""leaf area trait""]","[""Refer to area (PATO:0001323): A 2-D extent quality inhering in a bearer by virtue of the bearer's two dimensional extent. If you are annotating to this term, please add an additional annotation to vascular leaf morphology (TO:0000419) or non-vascular leaf morphology trait (TO:0000925), depending on the species.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""anther flattened""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004481,=,1.0,http://purl.obolibrary.org/obo/TO_0000618,"[""crushed grain percentage""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""anther condensed""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0008164,=,1.0,http://purl.obolibrary.org/obo/TO_0012003,"[""chlorophyll content in an extract""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""style lilac""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017325,=,1.0,http://purl.obolibrary.org/obo/TO_0001044,"[""cobalt content trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""involucre length""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0010529,=,1.0,http://purl.obolibrary.org/obo/TO_0000623,"[""involucre bristle length""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""chalaza concave 3-D shape""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0014145,=,1.0,http://purl.obolibrary.org/obo/TO_0005004,"[""omega-3 fatty acid content""]","[""Omega-3 fatty acid (CHEBI:25681)  is a  polyunsaturated fatty acid (CHEBI:26208) . There are four subtypes of omega-3 fatty acids, namely,  alpha-licanic acid (CHEBI:28771), all-cis-docosa-4,7,10,13,16,19-hexaenoic acid (CHEBI:28125), all-cis-icosa-5,8,11,14,17-pentaenoic acid and alpha-linolenic acid (CHEBI:27432).""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""spikelet alternate placement""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0017153,=,1.0,http://purl.obolibrary.org/obo/TO_0001033,"[""relative spikelet number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""calyx obconical""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0007209,=,1.0,http://purl.obolibrary.org/obo/TO_0002668,"[""jasmonic acid content""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""coma up""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0008934,=,1.0,http://purl.obolibrary.org/obo/TO_0000362,"[""rot disease""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""inflorescence diameter""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0003932,=,1.0,http://purl.obolibrary.org/obo/TO_0000802,"[""inflorescence diameter""]","[""Refer to diameter PATO:0001334:A length quality which is equal to the length of any straight line segment that passes through the center of a circle and whose endpoints are on the circular boundary.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf midvein position""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002923,=,1.0,http://purl.obolibrary.org/obo/TO_0000677,"[""third leaf position""]","[""Refers to: position (PATO_0000140): A spatial quality inhering in a bearer by virtue of the bearer's spatial location relative to other objects in the vicinity.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""heartwood smooth""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0006581,=,1.0,http://purl.obolibrary.org/obo/TO_0000593,"[""polished grain weight""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""ovary wall star shaped""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0007522,=,1.0,http://purl.obolibrary.org/obo/TO_0000113,"[""giant embryo""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""pericarp pilosity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0001758,=,1.0,http://purl.obolibrary.org/obo/TO_0000945,"[""pericarp morphology trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,[],[],[],http://purl.obolibrary.org/obo/PATO_0000104,=,0.0,http://purl.obolibrary.org/obo/TO_0000095,"[""osmotic response sensitivity""]",[],"[""owl:Class""]",true,false negative
biodiv,flopo-pto,MatcherHTTPCall,"[""calyx pulvinate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0022250,=,1.0,http://purl.obolibrary.org/obo/TO_0000596,"[""plant volume (sensu Poaceae)""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""ligule dilated""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0020524,=,1.0,http://purl.obolibrary.org/obo/TO_0000514,"[""potassium uptake""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""style up""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000514,=,1.0,http://purl.obolibrary.org/obo/TO_0000597,"[""quality trait""]","[""Quality traits are often also classified as belonging to another upper level class such as: morphology trait (TO:0000017), biochemical trait (TO:0000277), growth and development trait (TO:0000357), stature or vigor trait (TO:0000133) and so on.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""vascular bundle complexity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0003166,=,1.0,http://purl.obolibrary.org/obo/TO_0000472,"[""vascular bundle number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""flower odor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0011428,=,1.0,http://purl.obolibrary.org/obo/TO_0000087,"[""aroma""]","[""It is often associated with the accumulation of the aromatic compound 2-acetyl-1-pyrroline.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""lemma shape""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000637,=,1.0,http://purl.obolibrary.org/obo/TO_0000614,"[""lemma shape""]","[""Refer to shape PATO:0000052: A morphological quality inhering in a bearer by virtue of the bearer's ratios of distances between its features (points, edges, surfaces and also holes etc).""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""hypocotyl angular""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0022716,=,1.0,http://purl.obolibrary.org/obo/TO_0000757,"[""hypocotyl morphology trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""sepal size""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0015971,=,1.0,http://purl.obolibrary.org/obo/TO_0002604,"[""sepal size""]","[""Refer to size (PATO:0000117): A morphology quality inhering in a bearer by virtue of the bearer's physical magnitude. Size categories ranging from small to medium to large.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""inflorescence volume""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0020926,=,1.0,http://purl.obolibrary.org/obo/TO_0000635,"[""popping expansion volume""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""endocarp color""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0002796,=,1.0,http://purl.obolibrary.org/obo/TO_0002618,"[""endocarp color""]",[],"[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""stamen scalloped""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0010600,=,1.0,http://purl.obolibrary.org/obo/TO_0000670,"[""floret number""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""bud phenotype""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000137,=,1.0,http://purl.obolibrary.org/obo/TO_0000789,"[""bud morphology trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""filament dendritic""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0010173,=,1.0,http://purl.obolibrary.org/obo/TO_0006042,"[""lithium content""]","[""May be assayed for per gram fresh weight.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""plant embryo increased thickness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004720,=,1.0,http://purl.obolibrary.org/obo/TO_0000401,"[""plant growth hormone sensitivity""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""plant callus phenotypic sex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0013905,=,1.0,http://purl.obolibrary.org/obo/TO_0000341,"[""plant genetic trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""receptacle concentration of""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0023312,=,1.0,http://purl.obolibrary.org/obo/TO_0006045,"[""phosphorus concentration""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""leaf straight""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0001377,=,1.0,http://purl.obolibrary.org/obo/TO_0000085,"[""leaf rolling""]","[""Leaf rolling is a feature observed in response to stresses like drought, water and temperature.  If you are annotating to this term, please add an additional annotation to vascular leaf morphology (TO:0000419) or non-vascular leaf morphology trait (TO:0000925), depending on the species.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""radicle phenotype""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0003099,=,1.0,http://purl.obolibrary.org/obo/TO_0000769,"[""seedling hypocotyl morphology trait""]","[""Use this term to describe traits for a seedling hypocotyl (PO:002529; a hypocotyl (PO:0020100) that is part of a whole plant (PO:0000003) in the seedling development stage (PO:0007131)).""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""whole plant opacity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0006981,=,1.0,http://purl.obolibrary.org/obo/TO_0001003,"[""plant height uniformity""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""anther spatial pattern""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0000466,=,1.0,http://purl.obolibrary.org/obo/TO_0000283,"[""biological process trait""]","[""Refers to process quality (PATO:0001236): A quality which inheres in an process.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""branch phenotypic sex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0007182,=,1.0,http://purl.obolibrary.org/obo/TO_0000308,"[""male fertility restoration trait""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""infructescence up""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0004614,=,1.0,http://purl.obolibrary.org/obo/TO_0000583,"[""infructescence weight""]","[""Refers to mass (PATO:0000125): A physical quality that inheres in a bearer by virtue of the proportion of the bearer's amount of matter.""]","[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""bract mass density""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0012014,=,1.0,http://purl.obolibrary.org/obo/TO_0000970,"[""panicle density""]",[],"[""owl:Class""]",false,false positive
biodiv,flopo-pto,MatcherHTTPCall,"[""glume color""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0007282,=,1.0,http://purl.obolibrary.org/obo/TO_0000221,"[""glume color""]","[""Refer to color (PATO:0000014): A composite chromatic quality composed of hue, saturation and intensity parts.""]","[""owl:Class""]",false,true positive
biodiv,flopo-pto,MatcherHTTPCall,"[""root tip spatulate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/FLOPO_0015166,=,1.0,http://purl.obolibrary.org/obo/TO_0000471,"[""root penetration index""]",[],"[""owl:Class""]",false,false positive
