Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://iasted#Conference_city,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_part,=,0.0,http://iasted#Conference_activity,[],[],"[""owl:Class""]",true,false negative
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_fees,=,1.0,http://iasted#Fee,[],[],"[""owl:Class""]",true,true positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Track,=,1.0,http://iasted#Tip,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",true,true positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Topic,=,1.0,http://iasted#Publication,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#is_given_by,=,1.0,http://iasted#is_given_to,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Track,=,1.0,http://iasted#Form,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_program_committee,=,1.0,http://iasted#is_designed_for,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#invited_by,=,1.0,http://iasted#obtain,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#is_submitted_at,=,1.0,http://iasted#is_present,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Chair,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Program_committee,=,1.0,http://iasted#Social_program,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,0.0,http://iasted#Publication,[],[],"[""owl:Class""]",true,false negative
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#is_given_by,=,1.0,http://iasted#is_given_by,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Regular_author,=,1.0,http://iasted#Author,[],[],"[""owl:Class""]",true,true positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Presentation,=,1.0,http://iasted#Presentation,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_an_organizing_committee,=,1.0,http://iasted#prepare,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Active_conference_participant,=,0.0,http://iasted#Speaker,[],[],"[""owl:Class""]",true,false negative
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Rejected_contribution,=,1.0,http://iasted#Refusing_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://iasted#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#gives_presentations,=,1.0,http://iasted#give,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_applicant,=,1.0,http://iasted#Conference_Hiker,[],[],"[""owl:Class""]",false,false positive
conference,conference-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://iasted#Card,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Committee_member,=,1.0,http://confOf#Member,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Important_dates,=,1.0,http://confOf#Social_event,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_applicant,=,1.0,http://confOf#University,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Reviewer,=,1.0,http://confOf#Scholar,[],"[""confTool"",""price category - scholar""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Tutorial,=,1.0,http://confOf#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Paper,=,1.0,http://confOf#Paper,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://confOf#Conference,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Regular_author,=,1.0,http://confOf#Regular,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Review,=,1.0,http://confOf#Trip,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Paid_applicant,=,1.0,http://confOf#Student,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Presentation,=,1.0,http://confOf#Reception,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_contribution,=,1.0,http://confOf#Contribution,[],"[""confTool""]","[""owl:Class""]",true,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://confOf#Person,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Reviewed_contribution,=,1.0,http://confOf#Reviewing_event,[],"[""Reviewing procedure for submitted contributions"",""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,1.0,http://confOf#Volunteer,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_participant,=,1.0,http://confOf#Participant,[],"[""confTool""]","[""owl:Class""]",true,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Organization,=,1.0,http://confOf#Organization,[],[],"[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_part,=,1.0,http://confOf#Event,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#issues,=,1.0,http://confOf#hasTopic,[],"[""confTool""]","[""owl:ObjectProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://confOf#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Publisher,=,1.0,http://confOf#Company,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://conference#has_a_location,=,1.0,http://confOf#location,[],"[""confTool"",""where the event is being held""]","[""owl:DatatypeProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#has_a_track-workshop-tutorial_topic,=,0.0,http://confOf#hasTopic,[],"[""confTool""]","[""owl:ObjectProperty""]",true,false negative
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Topic,=,1.0,http://confOf#Topic,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Track,=,1.0,http://confOf#City,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Chair,=,1.0,http://confOf#Chair_PC,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://confOf#Poster,[],"[""confTool""]","[""owl:Class""]",false,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Extended_abstract,=,1.0,http://confOf#Country,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#is_an_abstract_submission_date,=,1.0,http://confOf#abstract,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Review_expertise,=,1.0,http://confOf#Reviewing_results_event,[],"[""Results of the reviewing procedures, accessable to authors"",""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Rejected_contribution,=,1.0,http://confOf#Science_Worker,[],"[""confTool"",""price category - science worker""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Invited_speaker,=,1.0,http://confOf#Banquet,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://conference#has_an_email,=,1.0,http://confOf#hasEmail,[],"[""confTool""]","[""owl:DatatypeProperty""]",true,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_document,=,1.0,http://confOf#Submission_event,[],"[""Submission of contributions"",""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#is_an_ending_date,=,1.0,http://confOf#ends_on,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Call_for_paper,=,1.0,http://confOf#Short_paper,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://conference#has_the_first_name,=,1.0,http://confOf#hasFirstName,[],"[""confTool"",""involved middle name""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.0,http://confOf#Conference,[],[],"[""owl:Class""]",true,false negative
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#issues,=,1.0,http://confOf#studyAt,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Information_for_participants,=,1.0,http://confOf#Registration_of_participants_event,[],"[""Registration of new ConfTool users"",""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_topic_or_a_submission_contribution,=,1.0,http://confOf#hasAdministrativeEvent,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Steering_committee,=,1.0,http://confOf#Assistant,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Contribution_1th-author,=,1.0,http://confOf#Author,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Camera_ready_contribution,=,1.0,http://confOf#Camera_Ready_event,[],"[""Final upload of accepted contributions"",""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,1.0,http://confOf#Administrative_event,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#is_a_starting_date,=,1.0,http://confOf#starts_on,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Regular_author,=,0.0,http://confOf#Author,[],"[""confTool""]","[""owl:Class""]",true,false negative
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Active_conference_participant,=,1.0,http://confOf#Working_event,[],[],"[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://conference#has_a_review,=,1.0,http://confOf#reviewes,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#has_the_last_name,=,1.0,http://confOf#hasSurname,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",true,true positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_contributor,=,1.0,http://confOf#Administrator,[],"[""confTool""]","[""owl:Class""]",false,false positive
conference,conference-confof,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Co-chair,=,1.0,http://confOf#Member_PC,[],"[""Reviewer"",""confTool""]","[""owl:Class""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Person,=,1.0,http://edas#Person,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Topic,=,1.0,http://edas#Topic,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:ObjectProperty""]",http://confOf#hasTopic,=,1.0,http://edas#hasTopic,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://confOf#earlyRegistration,=,1.0,http://edas#registrationDueOn,[],"[""Conference Registration Date and Time Deadline""]","[""owl:DatatypeProperty""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],"[""Reviewer"",""confTool""]","[""owl:Class""]",http://confOf#Member_PC,=,0.0,http://edas#TPCMember,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:ObjectProperty""]",http://confOf#hasTopic,=,1.0,http://edas#isTopicOf,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:DatatypeProperty""]",http://confOf#hasPostalCode,=,1.0,http://edas#hasPostalCode,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Country,=,1.0,http://edas#Country,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://confOf#starts_on,=,1.0,http://edas#startDate,[],"[""Conference Start Date and Time""]","[""owl:DatatypeProperty""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Member,=,1.0,http://edas#TPCMember,[],[],"[""owl:Class""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Trip,=,0.0,http://edas#Excursion,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Conference,=,1.0,http://edas#Conference,[],"[""Conference""]","[""owl:Class""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Participant,=,0.0,http://edas#Attendee,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://confOf#hasSurname,=,1.0,http://edas#hasLastName,[],[],"[""owl:DatatypeProperty""]",true,true positive
conference,confof-edas,MatcherHTTPCall,[],"[""confTool""]","[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://confOf#hasCountry,=,1.0,http://edas#hasCountry,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",false,false positive
conference,confof-edas,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://confOf#hasAdministrativeEvent,=,1.0,http://edas#forEvent,[],[],"[""owl:ObjectProperty""]",false,false positive
