,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,test_case,similarity,similarity_threshold,similarity_cutoff,matching_pairing
43,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9300000000000004,0.36787944117144233,one-to-one
44,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9400000000000004,0.36787944117144233,one-to-one
45,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9500000000000004,0.36787944117144233,one-to-one
46,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9600000000000004,0.36787944117144233,one-to-one
47,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9700000000000004,0.36787944117144233,one-to-one
48,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9800000000000004,0.36787944117144233,one-to-one
49,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9900000000000004,0.36787944117144233,one-to-one
50,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5,0.36787944117144233,one-to-many
51,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.51,0.36787944117144233,one-to-many
52,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.52,0.36787944117144233,one-to-many
28,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7800000000000002,0.36787944117144233,one-to-one
27,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7700000000000002,0.36787944117144233,one-to-one
26,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7600000000000002,0.36787944117144233,one-to-one
25,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7500000000000002,0.36787944117144233,one-to-one
2,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.52,0.36787944117144233,one-to-one
3,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.53,0.36787944117144233,one-to-one
4,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.54,0.36787944117144233,one-to-one
5,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.55,0.36787944117144233,one-to-one
6,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.56,0.36787944117144233,one-to-one
7,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5700000000000001,0.36787944117144233,one-to-one
8,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5800000000000001,0.36787944117144233,one-to-one
9,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5900000000000001,0.36787944117144233,one-to-one
10,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6000000000000001,0.36787944117144233,one-to-one
11,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6100000000000001,0.36787944117144233,one-to-one
12,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6200000000000001,0.36787944117144233,one-to-one
13,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6300000000000001,0.36787944117144233,one-to-one
14,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6400000000000001,0.36787944117144233,one-to-one
15,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6500000000000001,0.36787944117144233,one-to-one
16,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6600000000000001,0.36787944117144233,one-to-one
17,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6700000000000002,0.36787944117144233,one-to-one
18,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6800000000000002,0.36787944117144233,one-to-one
19,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6900000000000002,0.36787944117144233,one-to-one
20,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7000000000000002,0.36787944117144233,one-to-one
21,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7100000000000002,0.36787944117144233,one-to-one
22,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7200000000000002,0.36787944117144233,one-to-one
23,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7300000000000002,0.36787944117144233,one-to-one
24,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7400000000000002,0.36787944117144233,one-to-one
53,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.53,0.36787944117144233,one-to-many
33,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8300000000000003,0.36787944117144233,one-to-one
71,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7100000000000002,0.36787944117144233,one-to-many
81,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8100000000000003,0.36787944117144233,one-to-many
79,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7900000000000003,0.36787944117144233,one-to-many
64,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6400000000000001,0.36787944117144233,one-to-many
67,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6700000000000002,0.36787944117144233,one-to-many
78,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7800000000000002,0.36787944117144233,one-to-many
92,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9200000000000004,0.36787944117144233,one-to-many
93,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9300000000000004,0.36787944117144233,one-to-many
94,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9400000000000004,0.36787944117144233,one-to-many
69,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6900000000000002,0.36787944117144233,one-to-many
95,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9500000000000004,0.36787944117144233,one-to-many
97,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9700000000000004,0.36787944117144233,one-to-many
96,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9600000000000004,0.36787944117144233,one-to-many
98,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9800000000000004,0.36787944117144233,one-to-many
99,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9900000000000004,0.36787944117144233,one-to-many
70,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7000000000000002,0.36787944117144233,one-to-many
72,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7200000000000002,0.36787944117144233,one-to-many
73,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7300000000000002,0.36787944117144233,one-to-many
65,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6500000000000001,0.36787944117144233,one-to-many
74,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7400000000000002,0.36787944117144233,one-to-many
66,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6600000000000001,0.36787944117144233,one-to-many
75,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7500000000000002,0.36787944117144233,one-to-many
76,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7600000000000002,0.36787944117144233,one-to-many
80,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8000000000000003,0.36787944117144233,one-to-many
68,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6800000000000002,0.36787944117144233,one-to-many
82,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8200000000000003,0.36787944117144233,one-to-many
87,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8700000000000003,0.36787944117144233,one-to-many
55,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.55,0.36787944117144233,one-to-many
56,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.56,0.36787944117144233,one-to-many
57,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5700000000000001,0.36787944117144233,one-to-many
58,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5800000000000001,0.36787944117144233,one-to-many
59,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.5900000000000001,0.36787944117144233,one-to-many
83,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8300000000000003,0.36787944117144233,one-to-many
90,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9000000000000004,0.36787944117144233,one-to-many
89,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8900000000000003,0.36787944117144233,one-to-many
88,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8800000000000003,0.36787944117144233,one-to-many
91,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.9100000000000004,0.36787944117144233,one-to-many
77,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.7700000000000002,0.36787944117144233,one-to-many
63,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6300000000000001,0.36787944117144233,one-to-many
60,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6000000000000001,0.36787944117144233,one-to-many
61,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6100000000000001,0.36787944117144233,one-to-many
84,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8400000000000003,0.36787944117144233,one-to-many
85,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8500000000000003,0.36787944117144233,one-to-many
86,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.8600000000000003,0.36787944117144233,one-to-many
62,23,10,13,0.7692307692307693,0.43478260869565216,0.5555555555555556,edas-ekaw,string_similarity,0.6200000000000001,0.36787944117144233,one-to-many
930,23,13,24,0.5416666666666666,0.5652173913043478,0.553191489361702,edas-ekaw,label_emb_wd_context_similarity,0.8000000000000003,0.7986364554977954,one-to-one
771,23,13,24,0.5416666666666666,0.5652173913043478,0.553191489361702,edas-ekaw,label_emb_context_similarity,0.7100000000000002,0.7079413855842452,one-to-one
1064,23,13,24,0.5416666666666666,0.5652173913043478,0.553191489361702,edas-ekaw,label_emb_wd_context_all_similarity,0.6400000000000001,0.6386495078422486,one-to-one
1063,23,13,24,0.5416666666666666,0.5652173913043478,0.553191489361702,edas-ekaw,label_emb_wd_context_all_similarity,0.6300000000000001,0.6297212964398852,one-to-one
491,23,13,24,0.5416666666666666,0.5652173913043478,0.553191489361702,edas-ekaw,label_embeddings_wd_similarity,0.9100000000000004,0.9096469993543917,one-to-one
595,23,11,17,0.6470588235294118,0.4782608695652174,0.55,edas-ekaw,label_embeddings_wd_similarity,0.9500000000000004,0.9472827608034295,many-to-many
495,23,11,17,0.6470588235294118,0.4782608695652174,0.55,edas-ekaw,label_embeddings_wd_similarity,0.9500000000000004,0.9472827608034295,one-to-one
825,23,11,17,0.6470588235294118,0.4782608695652174,0.55,edas-ekaw,label_emb_context_similarity,0.7500000000000002,0.7480355378839567,one-to-many
774,23,11,17,0.6470588235294118,0.4782608695652174,0.55,edas-ekaw,label_emb_context_similarity,0.7400000000000002,0.7363932733473246,one-to-one
545,23,11,17,0.6470588235294118,0.4782608695652174,0.55,edas-ekaw,label_embeddings_wd_similarity,0.9500000000000004,0.9472827608034295,one-to-many
490,23,14,28,0.5,0.6086956521739131,0.5490196078431373,edas-ekaw,label_embeddings_wd_similarity,0.9000000000000004,0.8987710338259098,one-to-one
1169,23,12,21,0.5714285714285714,0.5217391304347826,0.5454545454545454,edas-ekaw,label_emb_wd_context_all_similarity,0.6900000000000002,0.6851812022296373,many-to-many
772,23,12,21,0.5714285714285714,0.5217391304347826,0.5454545454545454,edas-ekaw,label_emb_context_similarity,0.7200000000000002,0.7199318972498964,one-to-one
1123,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7300000000000002,0.7228029011317852,one-to-many
1122,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7200000000000002,0.7172999997915024,one-to-many
1121,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7100000000000002,0.7059901591920853,one-to-many
497,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_embeddings_wd_similarity,0.9700000000000004,0.9646167574135961,one-to-one
547,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_embeddings_wd_similarity,0.9700000000000004,0.9646167574135961,one-to-many
1073,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7300000000000002,0.7228029011317852,one-to-one
1070,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7000000000000002,0.6983456495103616,one-to-one
597,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_embeddings_wd_similarity,0.9700000000000004,0.9646167574135961,many-to-many
776,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_context_similarity,0.7600000000000002,0.7598627995971939,one-to-one
1173,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7300000000000002,0.7228029011317852,many-to-many
1071,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7100000000000002,0.7059901591920853,one-to-one
826,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_context_similarity,0.7600000000000002,0.7598627995971939,one-to-many
1072,23,10,14,0.7142857142857143,0.43478260869565216,0.5405405405405405,edas-ekaw,label_emb_wd_context_all_similarity,0.7200000000000002,0.7172999997915024,one-to-one
329,23,14,29,0.4827586206896552,0.6086956521739131,0.5384615384615385,edas-ekaw,label_embeddings_similarity,0.7900000000000003,0.7895480055823917,one-to-one
334,23,11,18,0.6111111111111112,0.4782608695652174,0.5365853658536586,edas-ekaw,label_embeddings_similarity,0.8400000000000003,0.8340472998134771,one-to-one
384,23,11,18,0.6111111111111112,0.4782608695652174,0.5365853658536586,edas-ekaw,label_embeddings_similarity,0.8400000000000003,0.8340472998134771,one-to-many
773,23,11,18,0.6111111111111112,0.4782608695652174,0.5365853658536586,edas-ekaw,label_emb_context_similarity,0.7300000000000002,0.725360934655537,one-to-one
494,23,11,18,0.6111111111111112,0.4782608695652174,0.5365853658536586,edas-ekaw,label_embeddings_wd_similarity,0.9400000000000004,0.936262661208494,one-to-one
333,23,11,18,0.6111111111111112,0.4782608695652174,0.5365853658536586,edas-ekaw,label_embeddings_similarity,0.8300000000000003,0.8297772002880318,one-to-one
