Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,hp-mp,MatcherHTTPCall,"[""Thinning of Descemet membrane""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0031159,=,1.0,http://purl.obolibrary.org/obo/MP_0004285,"[""absent Descemet membrane""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Reduced activity of N-acetylglucosaminyltransferase II""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003655,=,1.0,http://purl.obolibrary.org/obo/MP_0012598,"[""decreased nicotinamide N-methyltransferase activity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Atherosclerosis""]","[""Strictly speaking, atherosclerosis is a specific type of arteriosclerosis ('hardening of the arteries'), although the terms are sometimes used interchangeably in clinical jargon.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002621,=,1.0,http://purl.obolibrary.org/obo/MP_0005341,"[""decreased susceptibility to atherosclerosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Pseudoepiphysis of the distal phalanx of the hallux""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010145,=,1.0,http://purl.obolibrary.org/obo/MP_0010549,"[""absent dorsal mesocardium""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Unilateral chest hypoplasia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005254,=,1.0,http://purl.obolibrary.org/obo/MP_0004134,"[""abnormal chest morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cervical spine instability""]","[""The cervical spine is made up of two anatomically and functionally distinct segments: the upper cervical spine (C1and C2), which possesses the most rotational mobility with some degrees of frontal and sagittal plane mobility, and the lower cervical spine, which allows for two types of movements - flexion-extension and inclination-rotation. Cervical instability mainly involves the upper cervical spine, particularly between C1 and C2. Craniocervical ligaments are the main determinants of cervical spine stability.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010646,=,1.0,http://purl.obolibrary.org/obo/MP_0010702,"[""split cervical atlas""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypergranulosis""]","[""Note that the epidermis includes five main layers: the stratum corneum, stratum lucidium, stratum granulosum, stratum spinosum, and stratum germinativum. This term refers to thickending that primarily affects the stratum granulosum.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025114,=,1.0,http://purl.obolibrary.org/obo/MP_0009600,"[""hypergranulosis""]",[],"[""owl:Class""]",true,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Dilatation""]","[""Aneurysm is considered a severe form of dilatation.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002617,=,1.0,http://purl.obolibrary.org/obo/MP_0014232,"[""pancreatic acinus dilation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Peroneal muscle atrophy""]","[""The peroneus muscles (longus, brevis, and tertius) originate on the fibula and insert on the metatarsals.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009049,=,1.0,http://purl.obolibrary.org/obo/MP_0009418,"[""cardiac muscle atrophy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplasia of eyelid""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0430009,=,1.0,http://purl.obolibrary.org/obo/MP_0013395,"[""eyelid hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Left atrial isomerism""]","[""Left and right hand side atria have left atrial morphology.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011537,=,1.0,http://purl.obolibrary.org/obo/MP_0008461,"[""left atrial isomerism""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the prostate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008775,=,1.0,http://purl.obolibrary.org/obo/MP_0009735,"[""abnormal prostate gland development""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Short phalanx of the thumb""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009660,=,1.0,http://purl.obolibrary.org/obo/MP_0008307,"[""short scala media""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Tricuspid stenosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010446,=,1.0,http://purl.obolibrary.org/obo/MP_0006124,"[""tricuspid valve stenosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Second metatarsal posteriorly placed""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008125,=,1.0,http://purl.obolibrary.org/obo/MP_0013490,"[""absent infundibular recess of third ventricle""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Glioma""]","[""Gliomas can be classified as 1) ependymomas, 2) astrocytomas (including glioblastoma multiforme), 3 oligodendrogliomas, and 4) mixed gliomas, such as oligoastrocytomas.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009733,=,1.0,http://purl.obolibrary.org/obo/MP_0010278,"[""increased glioma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Right ventricular dilatation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005133,=,1.0,http://purl.obolibrary.org/obo/MP_0002754,"[""dilated heart right ventricle""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cleft hard palate""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0410005,=,1.0,http://purl.obolibrary.org/obo/MP_0013545,"[""cleft hard palate""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Delayed oxidation of acetaldehyde""]","[""In the liver, alcohol dehydrogenase converts ethanol into acetaldehyde, which is then converted into acetic acid by acetaldehyde dehydrogenase.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003533,=,1.0,http://purl.obolibrary.org/obo/MP_0006041,"[""obsolete decreased mitochondrial oxidation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of ciliary ganglion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_3000025,=,1.0,http://purl.obolibrary.org/obo/MP_0004990,"[""abnormal ciliary ganglion morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Macrodontia""]","[""The standard reference has means and standard deviations by gender [Moyers et al, 1976]. Although it is easy to measure the width of teeth, and the definition is made with reference to the width of teeth, macrodontia actually means that the overall size of the tooth is increased.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001572,=,1.0,http://purl.obolibrary.org/obo/MP_0008923,"[""thoracoschisis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Persistence of hemoglobin F""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011904,=,1.0,http://purl.obolibrary.org/obo/MP_0003027,"[""abnormal blood pH regulation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Limited hip movement""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008800,=,1.0,http://purl.obolibrary.org/obo/MP_0003961,"[""decreased lean body mass""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Akinetic mutism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012672,=,1.0,http://purl.obolibrary.org/obo/MP_0008571,"[""abnormal synaptic bouton morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Striae distensae""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001065,=,1.0,http://purl.obolibrary.org/obo/MP_0000048,"[""abnormal stria vascularis morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Bruxism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003763,=,1.0,http://purl.obolibrary.org/obo/MP_0004025,"[""polyploidy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased activity of mitochondrial ATP synthase complex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011925,=,1.0,http://purl.obolibrary.org/obo/MP_0010956,"[""abnormal mitochondrial ATP synthesis coupled electron transport""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cystic medial necrosis of the aorta""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0200146,=,1.0,http://purl.obolibrary.org/obo/MP_0003905,"[""abnormal aorta elastin content""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal bowel sounds""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030142,=,1.0,http://purl.obolibrary.org/obo/MP_0001664,"[""abnormal digestion""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Renal phosphate wasting""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000117,=,1.0,http://purl.obolibrary.org/obo/MP_0010110,"[""abnormal renal phosphate reabsorbtion""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Paralytic lagophthalmos""]","[""Patients with facial nerve palsy have a characteristic facial asymmetry and drooping of the angle of mouth. The temporal and zygomatic branches of facial nerve supply the forehead and eyelid muscles. Their involvement in a disease leads to paralysis of orbicularis oculi muscle resulting in lagophthalmos and ectropion.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030003,=,1.0,http://purl.obolibrary.org/obo/MP_0020118,"[""abnormal alcohol dehydrogenase activity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Thin anteverted nares""]","[""This bundled term will be made obsolete in future versions of the HPO and should not be used for new annotations.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004495,=,1.0,http://purl.obolibrary.org/obo/MP_0013789,"[""small external nares""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Retinal degeneration""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000546,=,1.0,http://purl.obolibrary.org/obo/MP_0001326,"[""retinal degeneration""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Ketoacidosis""]","[""Ketoacidosis can result from diabetes, alcoholic ketoacidosis, prolonged fasting, as well as several hereditary diseases of metabolism.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001993,=,1.0,http://purl.obolibrary.org/obo/MP_0003565,"[""abnormal glucagon secretion""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Central nail canal""]","[""Central nail canal may be observed with conditions including severe arterial disease, severe malnutrition, and repetitive trauma. Heller's fir tree deformity refers to a central canal with a fir tree appearanceand may occur with peripheral artery disease.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030818,=,1.0,http://purl.obolibrary.org/obo/MP_0004306,"[""small Rosenthal canal""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Lytic defects of radial diaphysis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004029,=,1.0,http://purl.obolibrary.org/obo/MP_0020392,"[""abnormal radial glial cell apoptosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Lipomas of the central neryous system""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100251,=,1.0,http://purl.obolibrary.org/obo/MP_0020370,"[""abnormal glymphatic system morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Band keratopathy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000585,=,1.0,http://purl.obolibrary.org/obo/MP_0000593,"[""obsolete tail band""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Pneumothorax""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002107,=,1.0,http://purl.obolibrary.org/obo/MP_0010822,"[""pneumothorax""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cerebellar vermis atrophy""]","[""This sign can be visualized with brain MRI.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006855,=,1.0,http://purl.obolibrary.org/obo/MP_0000865,"[""absent cerebellum vermis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Increased serum testosterone level""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030088,=,1.0,http://purl.obolibrary.org/obo/MP_0005470,"[""increased thyroxine level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Distal urethral duplication""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008706,=,1.0,http://purl.obolibrary.org/obo/MP_0011790,"[""increased urethral gland adenocarcinoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abdominal obesity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012743,=,1.0,http://purl.obolibrary.org/obo/MP_0005658,"[""increased susceptibility to diet-induced obesity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal peripheral action potential amplitude""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030179,=,1.0,http://purl.obolibrary.org/obo/MP_0005402,"[""abnormal action potential""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Increased circulating androgen level""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030348,=,1.0,http://purl.obolibrary.org/obo/MP_0003370,"[""increased circulating estrogen level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Ectopic cilia of eyelid""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0430006,=,1.0,http://purl.obolibrary.org/obo/MP_0000425,"[""loss of eyelid cilia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Nephrocalcinosis""]","[""Nephrocalcinosis can be intratubular or interstitial, and can be diagnosed by means of a radiologic exam (plain radiographs, ultrasonograms, or computed tomography scans) or via microscopic examination of the renal tissues. The term nephrocalcinosis most often applies to a generalized increase in renal calcium content.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000121,=,1.0,http://purl.obolibrary.org/obo/MP_0003197,"[""nephrocalcinosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal location of ears""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000357,=,1.0,http://purl.obolibrary.org/obo/MP_0002103,"[""obsolete ears: no defect detected""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cortical visual impairment""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100704,=,1.0,http://purl.obolibrary.org/obo/MP_0000805,"[""abnormal visual cortex morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Pes cavus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001761,=,1.0,http://purl.obolibrary.org/obo/MP_0006423,"[""dilated rete testis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Coronary sinus diverticulum""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011644,=,1.0,http://purl.obolibrary.org/obo/MP_0010491,"[""abnormal coronary sinus valve morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Renal angiomyolipoma""]","[""Angiomyolipoma is a benign renal neoplasm composed of fat, vascular, and smooth muscle elements.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006772,=,1.0,http://purl.obolibrary.org/obo/MP_0011294,"[""renal glomerulus hypertrophy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Spontaneous esophageal perforation""]","[""Esophageal perforation can lead to retained gastric contents, saliva, bile, and other substances entering the mediastinum, resulting in mediastinitis, which in turn may lead to sepsis.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005203,=,1.0,http://purl.obolibrary.org/obo/MP_0008010,"[""increased gastric adenocarcinoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Muscle fiber hypertrophy""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100293,=,1.0,http://purl.obolibrary.org/obo/MP_0009412,"[""skeletal muscle fiber degeneration""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Arteriosclerosis""]","[""Although arteriosclerosis and atherosclerosis are often used as if they were synonyms, they are not. Atherosclerosis is the most common type of arteriosclerosis, and is caused by plaque building up in the vessel, which in turn causes sclerosis, increased stiffness, and loss of elasticity of the affected arteries.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002634,=,1.0,http://purl.obolibrary.org/obo/MP_0003991,"[""arteriosclerosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Calcaneonavicular fusion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008122,=,1.0,http://purl.obolibrary.org/obo/MP_0010082,"[""sternebra fusion""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Uplifted earlobe""]","[""This finding is characteristic of Mowat-Wilson syndrome.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009909,=,1.0,http://purl.obolibrary.org/obo/MP_0008725,"[""enlarged heart atrium""]",[],"[""owl:Class""]",false,false positive
